date,balance,Type,type,price,quantity,date,Type,Metric,Value,Type,Date,Date,Open,High,Low,Close,Adj Close,Volume,bb_upper,bb_lower,kc_upper,kc_lower,chaikin,sma_100,signal_long,signal_short,buy_signal,sell_signal,Type
,,,sell,143.9499969482422,12.26334157998148,2023-02-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.60899353027344,12.401254699292933,2023-02-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.60899353027344,12.248242893846822,2023-02-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.2050018310547,12.432928124186242,2023-03-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,145.29299926757812,12.093030106836359,2023-03-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,145.29299926757812,12.225828172089182,2023-03-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.89599609375,12.12882725829255,2023-03-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.89599609375,12.484522678060742,2023-03-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.5240020751953,12.16717817548034,2023-03-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.5240020751953,12.458347838130871,2023-03-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.5240020751953,12.3103949549166,2023-03-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,145.31100463867188,12.351947186410948,2023-03-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,145.31100463867188,12.268563403389885,2023-03-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.91799926757812,12.383772425410989,2023-03-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.75900268554688,12.149426703570748,2023-03-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.75900268554688,12.206250562018045,2023-03-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.35499572753906,12.18456901506494,2023-03-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.35499572753906,12.401254699292933,2023-03-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,143.66000366210938,12.247869667819748,2023-03-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,143.66000366210938,12.432928124186242,2023-03-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,143.66000366210938,12.12882725829255,2023-03-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,142.7429962158203,12.574412099038918,2023-03-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,142.7429962158203,12.093030106836359,2023-03-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.16900634765625,12.440503170192018,2023-03-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,140.6750030517578,12.494503236332141,2023-03-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,140.6750030517578,12.16717817548034,2023-03-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,141.552001953125,12.410586410528358,2023-03-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,141.552001953125,12.351947186410948,2023-03-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,141.2530059814453,12.435681135606709,2023-03-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,141.2530059814453,12.383772425410989,2023-03-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,141.2530059814453,12.18456901506494,2023-03-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,140.83900451660156,12.715602774602067,2023-03-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,140.83900451660156,12.149426703570748,2023-03-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,142.5850067138672,12.548711006547737,2023-03-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,142.58700561523438,12.29756438667552,2023-03-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,142.58700561523438,12.247869667819748,2023-03-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,141.78399658203125,12.366213452158275,2023-03-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,141.78399658203125,12.574412099038918,2023-03-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,141.02099609375,12.437307912590793,2023-03-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,141.02099609375,12.440503170192018,2023-03-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,141.02099609375,12.410586410528358,2023-03-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,141.8179931640625,12.614292360006104,2023-03-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,141.8179931640625,12.494503236332141,2023-03-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,142.03799438476562,12.592362137790237,2023-03-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,143.7550048828125,12.193119723343884,2023-03-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,143.7550048828125,12.435681135606709,2023-03-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,145.24099731445312,12.07317084107909,2023-03-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,145.24099731445312,12.715602774602067,2023-03-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.04600524902344,12.186283956754385,2023-04-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.04600524902344,12.548711006547737,2023-04-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.04600524902344,12.366213452158275,2023-04-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.3179931640625,12.417410191497341,2023-04-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.3179931640625,12.29756438667552,2023-04-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.00999450683594,12.441565650681303,2023-04-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,142.7220001220703,12.302767642613118,2023-04-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,142.7220001220703,12.437307912590793,2023-04-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,143.7570037841797,12.21686315023679,2023-04-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,143.7570037841797,12.614292360006104,2023-04-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,144.1529998779297,12.191229514861558,2023-04-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.1529998779297,12.592362137790237,2023-04-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,144.1529998779297,12.07317084107909,2023-04-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,145.06199645996094,12.36275879173586,2023-04-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,145.06199645996094,12.193119723343884,2023-04-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,145.84300231933594,12.293180200156009,2023-04-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,146.3509979248047,12.005499430740182,2023-04-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,146.3509979248047,12.186283956754385,2023-04-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,146.41900634765625,12.003537150205938,2023-04-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,146.41900634765625,12.417410191497341,2023-04-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.1300048828125,11.953768105835126,2023-04-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.1300048828125,12.441565650681303,2023-04-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.1300048828125,12.21686315023679,2023-04-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,146.8730010986328,12.229223084883849,2023-04-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,146.8730010986328,12.302767642613118,2023-04-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.10800170898438,12.211155810092315,2023-04-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.51499938964844,11.93391561853387,2023-04-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.51499938964844,12.191229514861558,2023-04-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,146.96099853515625,11.984068738809091,2023-04-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,146.96099853515625,12.36275879173586,2023-04-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.24200439453125,11.968756938499387,2023-04-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.24200439453125,12.293180200156009,2023-04-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.24200439453125,12.003537150205938,2023-04-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,148.24000549316406,12.133078569275458,2023-04-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,148.24000549316406,12.005499430740182,2023-04-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,146.78500366210938,12.25077046190536,2023-04-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.37899780273438,11.957367234447666,2023-04-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.37899780273438,11.953768105835126,2023-04-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.51199340820312,11.946514652379408,2023-04-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.51199340820312,12.229223084883849,2023-04-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,150.19700622558594,11.73850459904236,2023-05-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,150.19700622558594,12.211155810092315,2023-05-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,150.19700622558594,11.984068738809091,2023-05-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,150.8820037841797,11.933215652371983,2023-05-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,150.8820037841797,11.93391561853387,2023-05-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,150.2565460205078,11.98290290273823,2023-05-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,148.91600036621094,11.848957835934716,2023-05-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,148.91600036621094,11.968756938499387,2023-05-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.8939971923828,11.93325113259024,2023-05-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.8939971923828,12.133078569275458,2023-05-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,148.96299743652344,11.851582644332861,2023-05-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,148.96299743652344,12.25077046190536,2023-05-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,148.96299743652344,11.946514652379408,2023-05-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,148.51800537109375,12.134746406478081,2023-05-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,148.51800537109375,11.957367234447666,2023-05-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,148.33099365234375,12.146493511534684,2023-05-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.2899932861328,11.987694367589922,2023-05-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.2899932861328,11.73850459904236,2023-05-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,146.76246643066406,12.025781541124646,2023-05-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,146.76246643066406,11.933215652371983,2023-05-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.39500427246094,11.972330164643838,2023-05-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.39500427246094,11.98290290273823,2023-05-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.39500427246094,11.93325113259024,2023-05-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,147.92300415039062,12.167619671569659,2023-05-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,147.92300415039062,11.848957835934716,2023-05-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,148.22900390625,12.136141102284089,2023-05-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.14300537109375,11.820531176327034,2023-05-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.14300537109375,11.851582644332861,2023-05-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.3699951171875,11.803188220781083,2023-05-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.3699951171875,12.134746406478081,2023-05-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.01300048828125,11.838112500362783,2023-05-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.01300048828125,12.146493511534684,2023-05-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.01300048828125,12.025781541124646,2023-05-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.91000366210938,12.012485032448883,2023-05-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.91000366210938,11.987694367589922,2023-05-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.25799560546875,12.06446154209425,2023-05-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.8179931640625,11.778979037204941,2023-05-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.8179931640625,11.972330164643838,2023-05-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,150.1490020751953,11.756870349023844,2023-05-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,150.1490020751953,12.167619671569659,2023-05-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,151.0489959716797,11.694985531597016,2023-05-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,151.0489959716797,12.136141102284089,2023-05-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,151.0489959716797,11.803188220781083,2023-05-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,150.37100219726562,11.993706983516478,2023-05-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,150.37100219726562,11.820531176327034,2023-05-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,150.01199340820312,12.01893852494767,2023-05-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,148.76300048828125,11.87745086105383,2023-06-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,148.76300048828125,11.838112500362783,2023-06-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.29400634765625,11.834421418611832,2023-06-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.29400634765625,12.012485032448883,2023-06-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.97900390625,11.783915194567538,2023-06-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.97900390625,12.06446154209425,2023-06-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.97900390625,11.756870349023844,2023-06-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.29400634765625,12.079835637288713,2023-06-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.29400634765625,11.778979037204941,2023-06-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.25599670410156,12.076893232921867,2023-06-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.78799438476562,11.793320079443303,2023-06-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.78799438476562,11.694985531597016,2023-06-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.72000122070312,11.796708260373403,2023-06-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.72000122070312,11.993706983516478,2023-06-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,149.82000732421875,11.792771203790803,2023-06-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.82000732421875,12.01893852494767,2023-06-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,149.82000732421875,11.834421418611832,2023-06-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,150.09100341796875,12.012255078144541,2023-06-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,150.09100341796875,11.87745086105383,2023-06-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,151.23199462890625,11.918951174387342,2023-06-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,151.76499938964844,11.639549513337176,2023-06-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,151.76499938964844,11.783915194567538,2023-06-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,153.52699279785156,11.508819301009598,2023-06-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,153.52699279785156,12.079835637288713,2023-06-16,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.17999267578125,11.397524357744457,2023-06-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.17999267578125,12.076893232921867,2023-06-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.17999267578125,11.796708260373403,2023-06-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.0070037841797,11.660044084483065,2023-06-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.0070037841797,11.793320079443303,2023-06-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,154.33599853515625,11.713415463265827,2023-06-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.73699951171875,11.375881414816618,2023-06-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.73699951171875,11.792771203790803,2023-06-22,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.6999969482422,11.314257665413392,2023-06-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.6999969482422,12.012255078144541,2023-06-23,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.54800415039062,11.33921620479741,2023-06-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.54800415039062,11.918951174387342,2023-06-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.54800415039062,11.508819301009598,2023-06-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.51199340820312,11.583651878005536,2023-06-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.51199340820312,11.639549513337176,2023-06-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.63800048828125,11.502019904869085,2023-06-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.60800170898438,11.274124991910758,2023-06-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,157.60800170898438,11.397524357744457,2023-06-29,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.34800720214844,11.295225895414653,2023-06-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,157.34800720214844,11.660044084483065,2023-06-30,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.49200439453125,11.292188201423214,2023-07-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,157.49200439453125,11.713415463265827,2023-07-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,157.49200439453125,11.314257665413392,2023-07-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.7740020751953,11.50629527576987,2023-07-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,157.7740020751953,11.375881414816618,2023-07-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.13999938964844,11.550100187293966,2023-07-05,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.84300231933594,11.340531967327927,2023-07-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.84300231933594,11.33921620479741,2023-07-06,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.75999450683594,11.346510695454516,2023-07-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.75999450683594,11.583651878005536,2023-07-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.9499969482422,11.410211440345543,2023-07-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.9499969482422,11.502019904869085,2023-07-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.9499969482422,11.295225895414653,2023-07-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.49099731445312,11.67230662945669,2023-07-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.49099731445312,11.274124991910758,2023-07-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,154.3090057373047,11.753690699448072,2023-07-12,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,154.07000732421875,11.5364849391081,2023-07-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,154.07000732421875,11.292188201423214,2023-07-13,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,154.95599365234375,11.465665194254742,2023-07-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,154.95599365234375,11.50629527576987,2023-07-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.70399475097656,11.4113929022541,2023-07-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.70399475097656,11.550100187293966,2023-07-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.70399475097656,11.346510695454516,2023-07-17,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.88699340820312,11.62743156005661,2023-07-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.88699340820312,11.340531967327927,2023-07-18,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.10299682617188,11.605612355257021,2023-07-19,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.41400146484375,11.350885692188836,2023-07-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.41400146484375,11.410211440345543,2023-07-20,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.718994140625,11.402738944196942,2023-07-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.718994140625,11.67230662945669,2023-07-21,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.6929931640625,11.265323457753713,2023-07-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,157.6929931640625,11.753690699448072,2023-07-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,157.6929931640625,11.465665194254742,2023-07-24,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.54600524902344,11.588695062724561,2023-07-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.54600524902344,11.5364849391081,2023-07-25,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.70899963378906,11.649939673745463,2023-07-26,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.49400329589844,11.432726701119869,2023-07-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.49400329589844,11.4113929022541,2023-07-27,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,152.43099975585938,11.662024789159622,2023-07-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,152.43099975585938,11.62743156005661,2023-07-28,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,155.16799926757812,11.45563933652324,2023-07-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.16799926757812,11.605612355257021,2023-07-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,155.16799926757812,11.402738944196942,2023-07-31,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.51300048828125,11.586263470446376,2023-08-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.51300048828125,11.350885692188836,2023-08-01,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.35400390625,11.519656453361234,2023-08-02,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.86099243164062,11.324745290029943,2023-08-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.86099243164062,11.265323457753713,2023-08-03,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.15499877929688,11.37475187962717,2023-08-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.15499877929688,11.588695062724561,2023-08-04,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.0959930419922,11.383332122752712,2023-08-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.0959930419922,11.649939673745463,2023-08-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.0959930419922,11.662024789159622,2023-08-07,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,156.8090057373047,11.569059809501052,2023-08-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,156.8090057373047,11.432726701119869,2023-08-08,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.0019989013672,11.552115345991249,2023-08-09,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,157.7689971923828,11.266035333134543,2023-08-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,157.7689971923828,11.45563933652324,2023-08-10,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,159.06399536132812,11.17807562593409,2023-08-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,159.06399536132812,11.586263470446376,2023-08-11,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,158.48800659179688,11.226893236679603,2023-08-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,158.48800659179688,11.519656453361234,2023-08-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,158.48800659179688,11.37475187962717,2023-08-14,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,buy,158.63400268554688,11.44969629928927,2023-08-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
,,,sell,158.63400268554688,11.324745290029943,2023-08-15,Trade History,,,,,,,,,,,,,,,,,,,,,,
